ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.200015697246272595e+01,1.200002976231227194e+02,-4.893688609392800648e-15
3.200015671626991320e+01,1.200002981824075050e+02,-4.901036490187684505e-15
3.200015645858108826e+01,1.200002987407450519e+02,-4.908384370982568361e-15
3.200015619939879485e+01,1.200002992981298320e+02,-4.915732251777452218e-15
3.200015593872559805e+01,1.200002998545563457e+02,-4.923080132572336074e-15
3.200015567656404869e+01,1.200003004100191077e+02,-4.930428013367219931e-15
3.200015541291676158e+01,1.200003009645126326e+02,-4.937775894162103787e-15
3.200015514778633019e+01,1.200003015180314492e+02,-4.945123774956987644e-15
3.200015488117535511e+01,1.200003020705701147e+02,-4.952471655751871500e-15
3.200015461308648668e+01,1.200003026221231579e+02,-4.959819536546755356e-15
3.200015434352236809e+01,1.200003031726851077e+02,-4.967167417341639213e-15
3.200015407248564969e+01,1.200003037222505498e+02,-4.974515298136523069e-15
3.200015379997901022e+01,1.200003042708140981e+02,-4.981863178931406926e-15
3.200015352600514973e+01,1.200003048183702816e+02,-4.989211059726290782e-15
3.200015325056676119e+01,1.200003053649137428e+02,-4.996558940521174639e-15
3.200015297366655886e+01,1.200003059104390388e+02,-5.003906821316058495e-15
3.200015269530729256e+01,1.200003064549408407e+02,-5.011254702110942352e-15
3.200015241549169787e+01,1.200003069984137198e+02,-5.018602582905826208e-15
3.200015213422253169e+01,1.200003075408523614e+02,-5.025950463700710065e-15
3.200015185150258645e+01,1.200003080822513652e+02,-5.033298344495593921e-15
3.200015156733463328e+01,1.200003086226054450e+02,-5.040646225290477777e-15
3.200015128172150014e+01,1.200003091619092004e+02,-5.047994106085361634e-15
3.200015099466597945e+01,1.200003097001573735e+02,-5.055341986880245490e-15
3.200015070617092761e+01,1.200003102373446069e+02,-5.062689867675129347e-15
3.200015041623916545e+01,1.200003107734656282e+02,-5.070037748470013203e-15
3.200015012487358490e+01,1.200003113085150943e+02,-5.077385629264897060e-15
3.200014983207704233e+01,1.200003118424877897e+02,-5.084733510059780916e-15
3.200014953785243677e+01,1.200003123753784280e+02,-5.092081390854664773e-15
3.200014924220266010e+01,1.200003129071817085e+02,-5.099429271649548629e-15
3.200014894513063979e+01,1.200003134378924443e+02,-5.106777152444432486e-15
3.200014864663931036e+01,1.200003139675053205e+02,-5.114125033239316342e-15
3.200014834673161346e+01,1.200003144960151928e+02,-5.121472914034200198e-15
3.200014804541050495e+01,1.200003150234167890e+02,-5.128820794829084055e-15
3.200014774267896200e+01,1.200003155497049221e+02,-5.136168675623967911e-15
3.200014743853997601e+01,1.200003160748744051e+02,-5.143516556418851768e-15
3.200014713299654545e+01,1.200003165989200369e+02,-5.150864437213735624e-15
3.200014682605168304e+01,1.200003171218366731e+02,-5.158212318008619481e-15
3.200014651770842278e+01,1.200003176436190984e+02,-5.165560198803503337e-15
3.200014620796981291e+01,1.200003181642622394e+02,-5.172908079598387194e-15
3.200014589683890165e+01,1.200003186837609093e+02,-5.180255960393271050e-15
3.200014558431875145e+01,1.200003192021099778e+02,-5.187603841188154907e-15
3.200014527041247447e+01,1.200003197193043576e+02,-5.194951721983038763e-15
3.200014495512314028e+01,1.200003202353389185e+02,-5.202299602777922619e-15
3.200014463845386814e+01,1.200003207502085587e+02,-5.209647483572806476e-15
3.200014432040779866e+01,1.200003212639082477e+02,-5.216995364367690332e-15
3.200014400098805822e+01,1.200003217764328554e+02,-5.224343245162574189e-15
3.200014368019779454e+01,1.200003222877773368e+02,-5.231691125957458045e-15
3.200014335804018373e+01,1.200003227979366898e+02,-5.239039006752341902e-15
3.200014303451840902e+01,1.200003233069058410e+02,-5.246386887547225758e-15
3.200014270963564655e+01,1.200003238146797599e+02,-5.253734768342109615e-15
3.200014238339511508e+01,1.200003243212534727e+02,-5.261082649136993471e-15
3.200014205580002624e+01,1.200003248266219344e+02,-5.268430529931877327e-15
3.200014172685362723e+01,1.200003253307802140e+02,-5.275778410726761184e-15
3.200014139655915102e+01,1.200003258337232523e+02,-5.283126291521645040e-15
3.200014106491986610e+01,1.200003263354461609e+02,-5.290474172316528897e-15
3.200014073193904096e+01,1.200003268359439517e+02,-5.297822053111412753e-15
3.200014039761995832e+01,1.200003273352116935e+02,-5.305169933906296610e-15
3.200014006196592931e+01,1.200003278332444694e+02,-5.312517814701180466e-15
3.200013972498025794e+01,1.200003283300373482e+02,-5.319865695496064323e-15
3.200013938666626956e+01,1.200003288255854557e+02,-5.327213576290948179e-15
3.200013904702731082e+01,1.200003293198838463e+02,-5.334561457085832036e-15
3.200013870606672128e+01,1.200003298129276885e+02,-5.341909337880715892e-15
3.200013836378788312e+01,1.200003303047120795e+02,-5.349257218675599748e-15
3.200013802019415721e+01,1.200003307952322018e+02,-5.356605099470483605e-15
3.200013767528893993e+01,1.200003312844831953e+02,-5.363952980265367461e-15
3.200013732907564901e+01,1.200003317724602425e+02,-5.371300861060251318e-15
3.200013698155768083e+01,1.200003322591585260e+02,-5.378648741855135174e-15
3.200013663273847442e+01,1.200003327445732282e+02,-5.385996622650019031e-15
3.200013628262147591e+01,1.200003332286995459e+02,-5.393344503444902887e-15
3.200013593121013855e+01,1.200003337115327327e+02,-5.400692384239786744e-15
3.200013557850792978e+01,1.200003341930680278e+02,-5.408040265034670600e-15
3.200013522451833126e+01,1.200003346733006708e+02,-5.415388145829554457e-15
3.200013486924483175e+01,1.200003351522258725e+02,-5.422736026624438313e-15
3.200013451269094844e+01,1.200003356298389718e+02,-5.430083907419322169e-15
3.200013415486019142e+01,1.200003361061352365e+02,-5.437431788214206026e-15
3.200013379575609207e+01,1.200003365811099627e+02,-5.444779669009089882e-15
3.200013343538219601e+01,1.200003370547584467e+02,-5.452127549803973739e-15
3.200013307374207017e+01,1.200003375270760273e+02,-5.459475430598857595e-15
3.200013271083926725e+01,1.200003379980580291e+02,-5.466823311393741452e-15
3.200013234667737549e+01,1.200003384676998621e+02,-5.474171192188625308e-15
3.200013198125999736e+01,1.200003389359968224e+02,-5.481519072983509165e-15
3.200013161459072819e+01,1.200003394029442774e+02,-5.488866953778393021e-15
3.200013124667319175e+01,1.200003398685376936e+02,-5.496214834573276878e-15
3.200013087751101892e+01,1.200003403327724101e+02,-5.503562715368160734e-15
3.200013050710784768e+01,1.200003407956439077e+02,-5.510910596163044590e-15
3.200013013546734442e+01,1.200003412571475536e+02,-5.518258476957928447e-15
3.200012976259316133e+01,1.200003417172788147e+02,-5.525606357752812303e-15
3.200012938848900035e+01,1.200003421760331577e+02,-5.532954238547696160e-15
3.200012901315853497e+01,1.200003426334060634e+02,-5.540302119342580016e-15
3.200012863660548135e+01,1.200003430893929988e+02,-5.547650000137463873e-15
3.200012825883354850e+01,1.200003435439894730e+02,-5.554997880932347729e-15
3.200012787984646678e+01,1.200003439971909813e+02,-5.562345761727231586e-15
3.200012749964798076e+01,1.200003444489930757e+02,-5.569693642522115442e-15
3.200012711824183498e+01,1.200003448993913082e+02,-5.577041523316999299e-15
3.200012673563180243e+01,1.200003453483812024e+02,-5.584389404111883155e-15
3.200012635182164900e+01,1.200003457959583244e+02,-5.591737284906767011e-15
3.200012596681516897e+01,1.200003462421182832e+02,-5.599085165701650868e-15
3.200012558061617085e+01,1.200003466868566733e+02,-5.606433046496534724e-15
3.200012519322845606e+01,1.200003471301690752e+02,-5.613780927291418581e-15
3.200012480465584019e+01,1.200003475720511403e+02,-5.621128808086302437e-15
3.200012441490217441e+01,1.200003480124985060e+02,-5.628476688881186294e-15
3.200012402397129563e+01,1.200003484515068095e+02,-5.635824569676070150e-15
3.200012363186706921e+01,1.200003488890717165e+02,-5.643172450470954007e-15
3.200012323859335339e+01,1.200003493251889353e+02,-5.650520331265837863e-15
3.200012284415404196e+01,1.200003497598541600e+02,-5.657868212060721720e-15
3.200012244855302157e+01,1.200003501930630563e+02,-5.665216092855605576e-15
3.200012205179420022e+01,1.200003506248113894e+02,-5.672563973650489432e-15
3.200012165388149299e+01,1.200003510550948960e+02,-5.679911854445373289e-15
3.200012125481882208e+01,1.200003514839093128e+02,-5.687259735240257145e-15
3.200012085461013100e+01,1.200003519112504193e+02,-5.694607616035141002e-15
3.200012045325937038e+01,1.200003523371139948e+02,-5.701955496830024858e-15
3.200012005077049082e+01,1.200003527614958472e+02,-5.709303377624908715e-15
3.200011964714748558e+01,1.200003531843917841e+02,-5.716651258419792571e-15
3.200011924239431949e+01,1.200003536057975850e+02,-5.723999139214676428e-15
3.200011883651499289e+01,1.200003540257091572e+02,-5.731347020009560284e-15
3.200011842951352037e+01,1.200003544441223227e+02,-5.738694900804444141e-15
3.200011802139390227e+01,1.200003548610329602e+02,-5.746042781599327997e-15
3.200011761216017447e+01,1.200003552764369630e+02,-5.753390662394211853e-15
3.200011720181638708e+01,1.200003556903302098e+02,-5.760738543189095710e-15
3.200011679036656886e+01,1.200003561027086363e+02,-5.768086423983979566e-15
3.200011637781479834e+01,1.200003565135681640e+02,-5.775434304778863423e-15
3.200011596416513981e+01,1.200003569229047002e+02,-5.782782185573747279e-15
3.200011554942167180e+01,1.200003573307142801e+02,-5.790130066368631136e-15
3.200011513358849413e+01,1.200003577369928394e+02,-5.797477947163514992e-15
3.200011471666971374e+01,1.200003581417363563e+02,-5.804825827958398849e-15
3.200011429866943047e+01,1.200003585449408519e+02,-5.812173708753282705e-15
3.200011387959178677e+01,1.200003589466023612e+02,-5.819521589548166562e-15
3.200011345944091801e+01,1.200003593467168770e+02,-5.826869470343050418e-15
3.200011303822095954e+01,1.200003597452805053e+02,-5.834217351137934274e-15
3.200011261593607514e+01,1.200003601422892530e+02,-5.841565231932818131e-15
3.200011219259042861e+01,1.200003605377392688e+02,-5.848913112727701987e-15
3.200011176818820502e+01,1.200003609316265880e+02,-5.856260993522585844e-15
3.200011134273358238e+01,1.200003613239473452e+02,-5.863608874317469700e-15
3.200011091623077419e+01,1.200003617146976751e+02,-5.870956755112353557e-15
3.200011048868397978e+01,1.200003621038737265e+02,-5.878304635907237413e-15
3.200011006009742687e+01,1.200003624914716482e+02,-5.885652516702121270e-15
3.200010963047532897e+01,1.200003628774876034e+02,-5.893000397497005126e-15
3.200010919982194224e+01,1.200003632619178120e+02,-5.900348278291888983e-15
3.200010876814151572e+01,1.200003636447584654e+02,-5.907696159086772839e-15
3.200010833543829847e+01,1.200003640260057693e+02,-5.915044039881656695e-15
3.200010790171657504e+01,1.200003644056559864e+02,-5.922391920676540552e-15
3.200010746698062292e+01,1.200003647837053506e+02,-5.929739801471424408e-15
3.200010703123471956e+01,1.200003651601501531e+02,-5.937087682266308265e-15
3.200010659448317796e+01,1.200003655349866278e+02,-5.944435563061192121e-15
3.200010615673031111e+01,1.200003659082111369e+02,-5.951783443856075978e-15
3.200010571798043912e+01,1.200003662798199713e+02,-5.959131324650959834e-15
3.200010527823787498e+01,1.200003666498094503e+02,-5.966479205445843691e-15
3.200010483750698143e+01,1.200003670181759503e+02,-5.973827086240727547e-15
3.200010439579209987e+01,1.200003673849158048e+02,-5.981174967035611404e-15
3.200010395309758593e+01,1.200003677500254184e+02,-5.988522847830495260e-15
3.200010350942780946e+01,1.200003681135011675e+02,-5.995870728625379116e-15
3.200010306478715449e+01,1.200003684753394850e+02,-6.003218609420262973e-15
3.200010261918000509e+01,1.200003688355368041e+02,-6.010566490215146829e-15
3.200010217261075951e+01,1.200003691940895294e+02,-6.017914371010030686e-15
3.200010172508383022e+01,1.200003695509941508e+02,-6.025262251804914542e-15
3.200010127660362258e+01,1.200003699062471725e+02,-6.032610132599798399e-15
3.200010082717457749e+01,1.200003702598450417e+02,-6.039958013394682255e-15
3.200010037680112163e+01,1.200003706117842768e+02,-6.047305894189566112e-15
3.200009992548770299e+01,1.200003709620614387e+02,-6.054653774984449968e-15
3.200009947323876958e+01,1.200003713106730316e+02,-6.062001655779333825e-15
3.200009902005879781e+01,1.200003716576156165e+02,-6.069349536574217681e-15
3.200009856595224278e+01,1.200003720028857970e+02,-6.076697417369101537e-15
3.200009811092360934e+01,1.200003723464801482e+02,-6.084045298163985394e-15
3.200009765497736680e+01,1.200003726883953021e+02,-6.091393178958869250e-15
3.200009719811802000e+01,1.200003730286278341e+02,-6.098741059753753107e-15
3.200009674035008800e+01,1.200003733671744186e+02,-6.106088940548636963e-15
3.200009628167808273e+01,1.200003737040317162e+02,-6.113436821343520820e-15
3.200009582210653036e+01,1.200003740391964158e+02,-6.120784702138404676e-15
3.200009536163996415e+01,1.200003743726651493e+02,-6.128132582933288533e-15
3.200009490028293158e+01,1.200003747044346909e+02,-6.135480463728172389e-15
3.200009443803998721e+01,1.200003750345017437e+02,-6.142828344523056245e-15
3.200009397491569985e+01,1.200003753628630392e+02,-6.150176225317940102e-15
3.200009351091462406e+01,1.200003756895153799e+02,-6.157524106112823958e-15
3.200009304604134996e+01,1.200003760144554690e+02,-6.164871986907707815e-15
3.200009258030046766e+01,1.200003763376801516e+02,-6.172219867702591671e-15
3.200009211369656015e+01,1.200003766591862160e+02,-6.179567748497475528e-15
3.200009164623425306e+01,1.200003769789705075e+02,-6.186915629292359384e-15
3.200009117791814361e+01,1.200003772970298712e+02,-6.194263510087243241e-15
3.200009070875285744e+01,1.200003776133611524e+02,-6.201611390882127097e-15
3.200009023874303438e+01,1.200003779279612104e+02,-6.208959271677010954e-15
3.200008976789330006e+01,1.200003782408269757e+02,-6.216307152471894810e-15
3.200008929620830855e+01,1.200003785519553503e+02,-6.223655033266778666e-15
3.200008882369271390e+01,1.200003788613432789e+02,-6.231002914061662523e-15
3.200008835035118437e+01,1.200003791689876635e+02,-6.238350794856546379e-15
3.200008787618838113e+01,1.200003794748855057e+02,-6.245698675651430236e-15
3.200008740120900086e+01,1.200003797790337785e+02,-6.253046556446314092e-15
3.200008692541770472e+01,1.200003800814294692e+02,-6.260394437241197949e-15
3.200008644881921072e+01,1.200003803820696220e+02,-6.267742318036081805e-15
3.200008597141822264e+01,1.200003806809512241e+02,-6.275090198830965662e-15
3.200008549321943718e+01,1.200003809780713624e+02,-6.282438079625849518e-15
3.200008501422759366e+01,1.200003812734270952e+02,-6.289785960420733375e-15
3.200008453444740297e+01,1.200003815670154950e+02,-6.297133841215617231e-15
3.200008405388360444e+01,1.200003818588336770e+02,-6.304481722010501087e-15
3.200008357254093738e+01,1.200003821488787565e+02,-6.311829602805384944e-15
3.200008309042416954e+01,1.200003824371478771e+02,-6.319177483600268800e-15
3.200008260753804024e+01,1.200003827236381682e+02,-6.326525364395152657e-15
3.200008212388732431e+01,1.200003830083468443e+02,-6.333873245190036513e-15
3.200008163947678952e+01,1.200003832912710777e+02,-6.341221125984920370e-15
3.200008115431123201e+01,1.200003835724080687e+02,-6.348569006779804226e-15
3.200008066839541954e+01,1.200003838517550463e+02,-6.355916887574688083e-15
3.200008018173415536e+01,1.200003841293092535e+02,-6.363264768369571939e-15
3.200007969433224986e+01,1.200003844050679476e+02,-6.370612649164455796e-15
3.200007920619450630e+01,1.200003846790284143e+02,-6.377960529959339652e-15
3.200007871732574927e+01,1.200003849511879395e+02,-6.385308410754223508e-15
3.200007822773078914e+01,1.200003852215438656e+02,-6.392656291549107365e-15
3.200007773741447892e+01,1.200003854900934925e+02,-6.400004172343991221e-15
3.200007724638163609e+01,1.200003857568341630e+02,-6.407352053138875078e-15
3.200007675463712076e+01,1.200003860217632479e+02,-6.414699933933758934e-15
3.200007626218578594e+01,1.200003862848781750e+02,-6.422047814728642791e-15
3.200007576903248463e+01,1.200003865461763155e+02,-6.429395695523526647e-15
3.200007527518209116e+01,1.200003868056550971e+02,-6.436743576318410504e-15
3.200007478063947275e+01,1.200003870633119334e+02,-6.444091457113294360e-15
3.200007428540951793e+01,1.200003873191443375e+02,-6.451439337908178217e-15
3.200007378949711523e+01,1.200003875731497374e+02,-6.458787218703062073e-15
3.200007329290715319e+01,1.200003878253256175e+02,-6.466135099497945929e-15
3.200007279564452034e+01,1.200003880756695196e+02,-6.473482980292829786e-15
3.200007229771415496e+01,1.200003883241789708e+02,-6.480830861087713642e-15
3.200007179912094557e+01,1.200003885708515270e+02,-6.488178741882597499e-15
3.200007129986983045e+01,1.200003888156847012e+02,-6.495526622677481355e-15
3.200007079996571946e+01,1.200003890586761486e+02,-6.502874503472365212e-15
3.200007029941355796e+01,1.200003892998234107e+02,-6.510222384267249068e-15
3.200006979821829134e+01,1.200003895391241429e+02,-6.517570265062132925e-15
3.200006929638485076e+01,1.200003897765759575e+02,-6.524918145857016781e-15
3.200006879391820291e+01,1.200003900121765383e+02,-6.532266026651900638e-15
3.200006829082330739e+01,1.200003902459235690e+02,-6.539613907446784494e-15
3.200006778710511668e+01,1.200003904778147046e+02,-6.546961788241668350e-15
3.200006728276860457e+01,1.200003907078476715e+02,-6.554309669036552207e-15
3.200006677781876618e+01,1.200003909360201959e+02,-6.561657549831436063e-15
3.200006627226056111e+01,1.200003911623300468e+02,-6.569005430626319920e-15
3.200006576609899156e+01,1.200003913867749787e+02,-6.576353311421203776e-15
3.200006525933905266e+01,1.200003916093527607e+02,-6.583701192216087633e-15
3.200006475198574662e+01,1.200003918300611900e+02,-6.591049073010971489e-15
3.200006424404408278e+01,1.200003920488981350e+02,-6.598396953805855346e-15
3.200006373551906336e+01,1.200003922658614073e+02,-6.605744834600739202e-15
3.200006322641571899e+01,1.200003924809488609e+02,-6.613092715395623059e-15
3.200006271673907321e+01,1.200003926941583927e+02,-6.620440596190506915e-15
3.200006220649414246e+01,1.200003929054878569e+02,-6.627788476985390771e-15
3.200006169568598580e+01,1.200003931149352070e+02,-6.635136357780274628e-15
3.200006118431962676e+01,1.200003933224983683e+02,-6.642484238575158484e-15
3.200006067240011731e+01,1.200003935281752945e+02,-6.649832119370042341e-15
3.200006015993250941e+01,1.200003937319639107e+02,-6.657180000164926197e-15
3.200005964692186922e+01,1.200003939338622985e+02,-6.664527880959810054e-15
3.200005913337324159e+01,1.200003941338683688e+02,-6.671875761754693910e-15
3.200005861929171402e+01,1.200003943319802175e+02,-6.679223642549577767e-15
3.200005810468235268e+01,1.200003945281958266e+02,-6.686571523344461623e-15
3.200005758955023083e+01,1.200003947225133203e+02,-6.693919404139345480e-15
3.200005707390043597e+01,1.200003949149307800e+02,-6.701267284934229336e-15
3.200005655773807689e+01,1.200003951054462306e+02,-6.708615165729113192e-15
3.200005604106821266e+01,1.200003952940578813e+02,-6.715963046523997049e-15
3.200005552389595920e+01,1.200003954807637854e+02,-6.723310927318880905e-15
3.200005500622643240e+01,1.200003956655621806e+02,-6.730658808113764762e-15
3.200005448806472685e+01,1.200003958484512054e+02,-6.738006688908648618e-15
3.200005396941596558e+01,1.200003960294290692e+02,-6.745354569703532475e-15
3.200005345028525738e+01,1.200003962084939673e+02,-6.752702450498416331e-15
3.200005293067773238e+01,1.200003963856441374e+02,-6.760050331293300188e-15
3.200005241059851357e+01,1.200003965608778174e+02,-6.767398212088184044e-15
3.200005189005274531e+01,1.200003967341933162e+02,-6.774746092883067901e-15
3.200005136904555059e+01,1.200003969055889002e+02,-6.782093973677951757e-15
3.200005084758208085e+01,1.200003970750628781e+02,-6.789441854472835613e-15
3.200005032566748753e+01,1.200003972426135590e+02,-6.796789735267719470e-15
3.200004980330690785e+01,1.200003974082393370e+02,-6.804137616062603326e-15
3.200004928050550745e+01,1.200003975719385494e+02,-6.811485496857487183e-15
3.200004875726844489e+01,1.200003977337095478e+02,-6.818833377652371039e-15
3.200004823360087158e+01,1.200003978935507973e+02,-6.826181258447254896e-15
3.200004770950797450e+01,1.200003980514606781e+02,-6.833529139242138752e-15
3.200004718499491929e+01,1.200003982074376410e+02,-6.840877020037022609e-15
3.200004666006687870e+01,1.200003983614801513e+02,-6.848224900831906465e-15
3.200004613472903969e+01,1.200003985135866884e+02,-6.855572781626790322e-15
3.200004560898658212e+01,1.200003986637557745e+02,-6.862920662421674178e-15
3.200004508284470006e+01,1.200003988119858747e+02,-6.870268543216558034e-15
3.200004455630858047e+01,1.200003989582755679e+02,-6.877616424011441891e-15
3.200004402938342452e+01,1.200003991026233905e+02,-6.884964304806325747e-15
3.200004350207442627e+01,1.200003992450279355e+02,-6.892312185601209604e-15
3.200004297438680112e+01,1.200003993854877677e+02,-6.899660066396093460e-15
3.200004244632575023e+01,1.200003995240015371e+02,-6.907007947190977317e-15
3.200004191789648189e+01,1.200003996605678367e+02,-6.914355827985861173e-15
3.200004138910422569e+01,1.200003997951853734e+02,-6.921703708780745030e-15
3.200004085995417569e+01,1.200003999278527829e+02,-6.929051589575628886e-15
3.200004033045157570e+01,1.200004000585687436e+02,-6.936399470370512742e-15
3.200003980060164110e+01,1.200004001873319623e+02,-6.943747351165396599e-15
3.200003927040961571e+01,1.200004003141412170e+02,-6.951095231960280455e-15
3.200003873988071490e+01,1.200004004389952144e+02,-6.958443112755164312e-15
3.200003820902018248e+01,1.200004005618927323e+02,-6.965790993550048168e-15
3.200003767783325515e+01,1.200004006828325629e+02,-6.973138874344932025e-15
3.200003714632517671e+01,1.200004008018134982e+02,-6.980486755139815881e-15
3.200003661450119807e+01,1.200004009188344014e+02,-6.987834635934699738e-15
3.200003608236657016e+01,1.200004010338940788e+02,-6.995182516729583594e-15
3.200003554992652255e+01,1.200004011469913934e+02,-7.002530397524467451e-15
3.200003501718633458e+01,1.200004012581252653e+02,-7.009878278319351307e-15
3.200003448415125717e+01,1.200004013672945433e+02,-7.017226159114235163e-15
3.200003395082654833e+01,1.200004014744982186e+02,-7.024574039909119020e-15
3.200003341721747319e+01,1.200004015797351684e+02,-7.031921920704002876e-15
3.200003288332929685e+01,1.200004016830043980e+02,-7.039269801498886733e-15
3.200003234916729156e+01,1.200004017843048558e+02,-7.046617682293770589e-15
3.200003181473672953e+01,1.200004018836355897e+02,-7.053965563088654446e-15
3.200003128004288300e+01,1.200004019809955480e+02,-7.061313443883538302e-15
3.200003074509102419e+01,1.200004020763838497e+02,-7.068661324678422159e-15
3.200003020988643954e+01,1.200004021697994858e+02,-7.076009205473306015e-15
3.200002967443441548e+01,1.200004022612415753e+02,-7.083357086268189872e-15
3.200002913874023136e+01,1.200004023507091802e+02,-7.090704967063073728e-15
3.200002860280917361e+01,1.200004024382014620e+02,-7.098052847857957584e-15
3.200002806664652155e+01,1.200004025237175398e+02,-7.105400728652841441e-15
3.200002753025759006e+01,1.200004026072565466e+02,-7.112748609447726086e-15
3.200002699364765846e+01,1.200004026888176867e+02,-7.120096490242609943e-15
3.200002645682202029e+01,1.200004027684001358e+02,-7.127444371037493799e-15
3.200002591978598332e+01,1.200004028460031265e+02,-7.134792251832377656e-15
3.200002538254484108e+01,1.200004029216258772e+02,-7.142140132627261512e-15
3.200002484510390133e+01,1.200004029952676490e+02,-7.149488013422145369e-15
3.200002430746846471e+01,1.200004030669277313e+02,-7.156835894217029225e-15
3.200002376964383899e+01,1.200004031366053852e+02,-7.164183775011913081e-15
3.200002323163532481e+01,1.200004032042999285e+02,-7.171531655806796938e-15
3.200002269344824413e+01,1.200004032700107075e+02,-7.178879536601680794e-15
3.200002215508789760e+01,1.200004033337370828e+02,-7.186227417396564651e-15
3.200002161655960720e+01,1.200004033954784006e+02,-7.193575298191448507e-15
3.200002107786868066e+01,1.200004034552340499e+02,-7.200923178986332364e-15
3.200002053902044707e+01,1.200004035130034765e+02,-7.208271059781216220e-15
3.200002000002021418e+01,1.200004035687860835e+02,-7.215618940576100077e-15
3.200001946087330396e+01,1.200004036225813024e+02,-7.222966821370983933e-15
3.200001892158502415e+01,1.200004036743886360e+02,-7.230314702165867790e-15
3.200001838216072514e+01,1.200004037242075441e+02,-7.237662582960751646e-15
3.200001784260571469e+01,1.200004037720375720e+02,-7.245010463755635502e-15
3.200001730292532187e+01,1.200004038178782508e+02,-7.252358344550519359e-15
3.200001676312486154e+01,1.200004038617290547e+02,-7.259706225345403215e-15
3.200001622320967698e+01,1.200004039035896426e+02,-7.267054106140287072e-15
3.200001568318509015e+01,1.200004039434595171e+02,-7.274401986935170928e-15
3.200001514305643013e+01,1.200004039813383514e+02,-7.281749867730054785e-15
3.200001460282902599e+01,1.200004040172257476e+02,-7.289097748524938641e-15
3.200001406250821390e+01,1.200004040511213503e+02,-7.296445629319822498e-15
3.200001352209933003e+01,1.200004040830248329e+02,-7.303793510114706354e-15
3.200001298160769636e+01,1.200004041129358541e+02,-7.311141390909590211e-15
3.200001244103866327e+01,1.200004041408541582e+02,-7.318489271704474067e-15
3.200001190039755272e+01,1.200004041667794468e+02,-7.325837152499357923e-15
3.200001135968970090e+01,1.200004041907114640e+02,-7.333185033294241780e-15
3.200001081892045107e+01,1.200004042126499684e+02,-7.340532914089125636e-15
